Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.1025,NaN,59.383798701712,55.1596481802797,26.2326276599261,58.684039153138,47.446,100,35.6754749105688,44.8715470987212,41.106,39.7089671618223,1.66616151628729,18.114,NaN,0.266414782369696,3421.13146042271,4597.6299130033,8.98005679057121,25.763388675876,37.5417658144218,2865.48838203081,64.0273300298072,81.7237527314833,0.986834626961595,61.0875027366445,37.0855387340197,2824.99673095878,22.6704196228646,48.0997639587267,3173.00108141516,22.1766239097814,64.3385531454556,199.103579849692,343.421715276882,64.2425117574888,54.4237020368841,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,393.312592787062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103,NaN,59.374148445009,55.1671147021456,26.2318663011739,58.6829312417786,47.446,100,35.6770598427014,44.868367805602,41.106,39.5110015621766,0,18.114,NaN,0.268587298765011,3434.97687604195,4595.19464081824,9.06060039642717,25.7219699351004,37.3413916831164,2866.36638075485,63.7458045319696,81.5518860989845,0.988231379053183,60.8975508072994,35.1007866481145,2826.15464039401,22.9433347744062,47.5970390437198,3174.67044543109,21.8419090276072,64.2811246663288,200.027830393188,343.598172338296,64.2280317429665,54.533989085433,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,393.836974713916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1035,NaN,59.3636604868773,55.174493265805,26.2303742348137,58.6738719605524,47.446,100,35.6760445125627,44.8695468120856,41.106,39.2566408573537,0.280167708060221,18.114,NaN,0.264162261654444,3454.96907909835,4583.99070600628,8.99275756019463,25.3580802681633,37.4381679539104,2868.12172960469,63.7061420978518,81.3821963513091,0.9900255249043,60.6986701033575,34.7983681164246,2826.85440194978,22.9431075736411,46.7306366252288,3174.7482447791,22.0301503135192,64.2347993827932,197.672288547802,343.437895415429,64.206472584042,54.6562832339509,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,394.380002640051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104,NaN,59.3540014023991,55.185354294459,26.2311790737484,58.680575785684,47.446,100,35.6758222767524,44.8711280083974,41.106,39.0142651591917,0,18.114,NaN,0.267891530484851,3463.34082623127,4613.12916867098,8.92388162222965,25.9057584890277,37.1787075493696,2868.38661426972,63.8214211942498,81.2250979059714,0.988415323043823,60.5506925635032,34.8794545452236,2828.2721001872,22.7490411394366,48.3579750821661,3176.70718933453,22.1434487432286,64.1647232988343,199.779211980371,343.231025517846,64.2246170649523,54.7649605999066,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,393.875054108947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1045,NaN,59.3428908755664,55.1928729751986,26.2302475232268,58.6880153224373,47.446,100,35.6758705307697,44.8693909183806,41.106,38.8675927294813,0,18.114,NaN,0.264760472310736,3481.72207418749,4625.90663101358,9.01139362535844,25.8364832924438,37.8390020399202,2869.64953027068,64.5984707332189,81.062882039245,0.993517783175365,60.3753202299201,36.2327169857027,2829.23991778363,22.7146909536397,47.523969345114,3177.77635432899,21.9496720556866,64.1079168782913,199.356485869348,343.305331165486,64.201184272092,54.8653953403755,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,395.644641131013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105,NaN,59.3303062173468,55.198817769734,26.2300350838212,58.684164645257,47.446,100,35.6753813871743,44.8695410700515,41.106,38.6747900209259,0,18.114,NaN,0.267567152794196,3445.0892951548,4613.61807459518,8.97158587781507,25.8592102430075,37.3744275383441,2870.85518719949,64.1378697666888,80.8997158373688,0.991968675795274,60.2261277124727,34.9343254394173,2830.14629427506,22.8418630319327,47.4610409159736,3178.241179107,22.1577305497379,64.0532740249558,199.977628609692,343.226127865325,64.2065723563113,54.9850922255352,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,395.119824923659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1055,NaN,59.320626709535,55.207156964176,26.2294532864497,58.6897036288829,47.446,100,35.6767649106935,44.8685882956585,41.106,38.4691633127126,1.98245820225582,18.114,NaN,0.267742621090001,3453.79764909486,4549.72700761892,8.92979622900173,26.1204154933105,37.7697295893699,2872.20449702455,64.1339471705766,80.7516400814193,0.991122530855377,60.068561090614,35.247949709858,2831.73587920477,22.9056155569184,48.5891121633194,3179.34321780172,22.0040623693582,63.9615645335962,200.831778183171,342.996194078616,64.213035418675,55.1033129668916,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,394.83896923936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106,NaN,59.309306378464,55.2172123863752,26.2282678741844,58.6931230793202,47.446,100,35.67379346784,44.8676957272225,41.106,38.3795217477216,0,18.114,NaN,0.266539503067762,3431.63178066963,4587.89372074438,8.97137181748071,26.0040372962792,37.2690319537673,2873.65456130989,63.3747818294463,80.606570706863,0.993552645685683,59.8799315121073,34.6247578331524,2833.30939988926,22.5799345380886,48.5156064135767,3180.58026838208,21.8961220081538,63.9254328292279,202.473699186571,343.055895621271,64.18483909691,55.1799742308989,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,395.741641842128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1065,NaN,59.2999593296744,55.2263926467801,26.2278893588344,58.6969574936266,47.446,100,35.6767984997236,44.8697900955913,41.106,38.3092890138911,0,18.114,NaN,0.26543513923102,3449.69034116613,4621.88261853594,8.94066434969986,26.1314704678419,37.0958441813065,2874.31856355041,63.7422024449387,80.4342986639674,0.993651111120815,59.7194081318613,33.7034192801801,2834.82364672636,22.8109213883033,49.0354455864724,3182.40638541492,22.0331637707684,63.8693984686817,203.373780046944,343.083201509656,64.157956144759,55.308751747707,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,395.807212589432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107,NaN,59.2902332733288,55.2346252181411,26.2281187930609,58.7066033806984,47.446,100,35.6769914713069,44.8710387080773,41.106,38.0159222279732,0,18.114,NaN,0.266135992293574,3474.49381898843,4659.53422589131,8.94148543227001,25.7617335839186,37.6730449664811,2876.36599846836,63.7117875881672,80.2864876298255,0.996328737933944,59.5780590610411,37.310103927257,2835.0921690005,22.8203833945119,49.1310511340699,3182.93184025894,22.1764320378201,63.8198554282774,202.218037008423,343.1933020686,64.1800959710462,55.4260848516142,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,396.711125557565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1075,NaN,59.278551562376,55.2396208651354,26.2277414824532,58.7122218936548,47.446,100,35.674766866681,44.8694322023448,41.106,37.9135135589922,0.69148653908511,18.114,NaN,0.26697233819722,3421.90524590817,4624.8174320212,8.98717029159149,26.1913191695405,37.3628804984035,2876.92279907693,63.8528661679756,80.146675859029,0.996615068990745,59.4288303968663,37.4584795337403,2836.58471410421,22.851465165618,46.9723458948151,3183.92321659342,22.338026394718,63.7450716938867,204.808116443203,343.138939751396,64.1512874013747,55.5087431306155,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,396.889591958698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108,NaN,59.2687724397151,55.2454383383211,26.2267378981643,58.7097803753118,47.446,100,35.675258169146,44.8646525685468,41.106,37.8706250201097,0.077069062260497,18.114,NaN,0.265295897424309,3445.14581806968,4621.79150269716,8.90012971029409,26.1542035683498,37.2969667993857,2878.27120742095,64.3285178528975,79.9802807810708,0.99835840926218,59.2565374072659,36.349716954302,2837.62718040036,22.6710521509298,46.9167517068577,3186.00331923448,21.9763871477647,63.6851916513856,205.661281503441,342.710396768926,64.1134003560179,55.6349800411804,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,397.499325040693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1085,NaN,59.2569135108856,55.2500240871984,26.2258394267135,58.7112579242095,47.446,100,35.6765648642567,44.8624953545918,41.106,37.6097453814384,0,18.114,NaN,0.268283905513461,3448.86192185899,4648.71990064852,8.96206479717107,26.2218606404142,38.0162968952144,2879.74956399551,65.3955719817786,79.8545936735152,0.997225831089196,59.1178620534512,36.3724857564272,2839.30159610795,22.6955901205144,48.5091959968742,3186.85109005096,22.1816136155867,63.612235191524,205.260417116019,342.935469291522,64.1197770735618,55.7255805227315,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,397.102373566501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109,NaN,59.2468750151305,55.2562325423663,26.2249863106073,58.7167930517705,47.446,100,35.6795757079217,44.8609358552919,41.106,37.6705075185457,1.04990725223372,18.114,NaN,0.266540958068277,3467.02322021442,4597.95145118896,8.91442491992436,26.2032954463896,37.5812397169005,2881.05243372121,64.9046077535185,79.6887795085952,0.99940314651126,58.9713679680253,36.1029537039546,2840.94636755669,22.614392478693,47.482107792717,3188.10171225818,21.9963442328645,63.5500964081608,203.15403727385,342.879382307871,64.1160079878001,55.8236195087227,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,397.791093674584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1095,NaN,59.2347775017226,55.2634734933997,26.2241191283416,58.720986838436,47.446,100,35.6816504601283,44.8601977479449,41.106,37.4049471434611,3.96852228407052,18.114,NaN,0.267696314576386,3447.02536694126,4608.01093581317,8.95801275689105,26.544977541327,37.4515402453102,2882.23070393044,64.2999549236237,79.5538808507243,1.00119491824549,58.827491298376,36.3047870501273,2841.9560790085,22.6403489186869,49.7554141530536,3189.64670535133,22.2092981297658,63.4745432572307,204.856286968601,342.84493579674,64.0893233548203,55.9328233449217,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,398.468036725649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,NaN,59.2247299046459,55.271700073625,26.2233934200726,58.7262564992255,47.446,100,35.6848281352212,44.8582036237767,41.106,37.382394067717,1.90699834292269,18.114,NaN,0.26400398640976,3465.58864530471,4601.53084784948,9.00283516747522,26.1307877948346,37.4463305795694,2883.69130314565,64.1196925872689,79.4028123317454,0.999224501969774,58.6685192598055,35.9291510254289,2843.28116488866,22.6342039693746,46.4365403459763,3190.83382771516,22.1357552946075,63.4132186002372,205.74693636512,342.572635814018,64.0589570886509,56.0370468071185,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,397.793305589796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,NaN,59.2125544400379,55.2784400532851,26.2232341186741,58.7214746150686,47.446,100,35.6863057563704,44.8558003279019,41.106,37.2256479105012,0,18.114,NaN,0.267143367509825,3458.86164792872,4593.26402088159,8.96835020362573,26.4820690774681,37.6341262108837,2884.99718298875,63.9956499713812,79.260366548106,1.00233406944194,58.5485885227267,35.1147111334602,2844.42805279837,22.6056325560397,46.8204116823205,3192.26699869626,22.0322148472679,63.345640346074,207.171380014139,342.44058833729,64.046101126167,56.1250680918075,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,398.914992353403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.111,NaN,59.2011731057127,55.2863168288107,26.2222813541114,58.7222436497131,47.446,100,35.6884201499697,44.8545545938286,41.106,37.1333253709257,0,18.114,NaN,0.267419845024861,3420.31351177492,4624.04374579555,8.83307890866649,26.3578927892194,37.9128027481706,2886.36767489567,64.6534065224927,79.1232106240456,1.00098449455313,58.393751735501,34.1876376218973,2845.56031091114,22.5871630782756,46.3894531635036,3193.70627715067,22.0619337091668,63.2832022759626,207.240632226957,342.463884352141,64.023678503588,56.2403525951365,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,398.446970231619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1115,NaN,59.1922352437626,55.2933256423325,26.2215469245705,58.7382696436894,47.446,100,35.6907189372274,44.8539225705471,41.106,37.0789327184115,0,18.114,NaN,0.266159839314237,3454.82801702396,4650.87851100644,8.98540072063173,26.5548972471412,37.5895842807718,2887.77884890925,64.4122928611137,78.9798890069638,1.00125532018704,58.2419691258812,32.6616018509925,2847.79810891291,22.7603418378937,47.8135875426834,3194.36802730594,22.1799746223573,63.2391736203495,205.431329445237,342.494949201615,63.976605407034,56.3158320211773,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,398.485234226954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.112,NaN,59.1813459414756,55.2986119231282,26.221116901958,58.7388167807467,47.446,100,35.6894646853363,44.8514354111615,41.106,36.97062822998,1.57657218238404,18.114,NaN,0.26491808090663,3454.68069887312,4634.86399099657,8.97330286352541,26.7071068623408,37.9010796009991,2889.26312867065,64.6853898922039,78.840821531571,1.0027448219873,58.1330725490176,34.2377730117134,2848.71761493525,22.5800202236594,46.9502375891793,3196.22511597062,22.0178189408872,63.1486969048484,206.035742347577,342.223948606866,63.9415112573406,56.4148574400364,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,399.008192323525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1125,NaN,59.1698904333405,55.3038426185392,26.2207438400525,58.7377300335387,47.446,100,35.6876305923025,44.8503044926259,41.106,36.8919067158478,0.44563099245474,18.114,NaN,0.265474313474016,3459.46470323301,4607.21002425913,9.00322028933608,26.2859946672103,38.0232779773564,2891.20906530742,63.4795283009388,78.7183023710322,1.00367004641123,57.9687555511115,33.8048214021532,2850.15099003803,22.5237636803956,46.8443243278002,3197.40662627051,22.0331239107877,63.1187908296251,205.511759690363,341.978669032321,63.9169794789206,56.5116956469217,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,399.300533459185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.113,NaN,59.1590872604938,55.3120047233007,26.2206331369726,58.7383848236469,47.446,100,35.6899074886491,44.8501854108983,41.106,36.9416511074111,0.739480706970086,18.114,NaN,0.265032411676055,3458.170025903,4625.28523679515,8.9414360299802,26.8005013975872,37.5915469952843,2891.96122845298,64.8952885500683,78.5665012758916,1.00766683072943,57.8325663179668,34.4389181354711,2851.58633752269,22.5933587425039,47.7282657828297,3199.09771988284,22.0156839279973,63.0383509828744,209.732884282156,341.924484842518,63.91351624471,56.6138679542204,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,400.826070785196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1135,NaN,59.1482453310383,55.3189347759886,26.2206097804728,58.7443123778324,47.446,100,35.6905212329243,44.8500857768979,41.106,36.7522823871149,0,18.114,NaN,0.26822179954026,3425.1771584646,4640.63245248606,8.96370605161776,26.7971307370808,37.3306341810193,2893.52038415252,64.1270010288648,78.4414625981855,1.00678974979198,57.7199406769671,33.4037323784241,2853.1683118835,22.9399064172977,48.021982685501,3199.83983703231,21.8917279167904,62.9881463376283,208.688252682826,341.864124439546,63.8632551945674,56.7015019867563,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,400.483593345075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.114,NaN,59.1391335391982,55.3251954819249,26.2196417323149,58.7484773817664,47.446,100,35.6878122987202,44.8518914491733,41.106,36.7730117686073,4.15707918795055,18.114,NaN,0.267896305775849,3446.23160742165,4608.83842963129,9.00524580882823,26.8598633585756,37.7946634041224,2895.54360679665,64.9627460937192,78.3211042485595,1.00531212014134,57.5981907512335,34.1504316800584,2854.79779245504,22.4865479145889,47.3328976309271,3201.83074538643,21.953861877607,62.9208196947832,210.982632738743,342.037862869384,63.840495834742,56.8062579689682,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,400.051375880011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1145,NaN,59.1295863149699,55.3343122124979,26.2191390939383,58.7522376264083,47.446,100,35.6907174814745,44.8540470317846,41.106,36.8273323075534,1.28171441792726,18.114,NaN,0.266732059988598,3430.47470848658,4621.62974148974,8.96042285768887,26.2101442836985,38.107130473664,2897.14427962291,64.2843547120946,78.175222376076,1.0078260212138,57.4764957595503,35.3176862134604,2856.4317578247,22.8046770991908,45.4559275040927,3202.2244681714,22.2865530859022,62.8408900130613,211.636410476452,341.523557860986,63.8214007034438,56.8886976614694,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,400.922739420292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.115,NaN,59.120499194586,55.3420955153934,26.21881613162,58.7584761231037,47.446,100,35.6898316369479,44.851340103398,41.106,36.6727964437196,3.54531508006393,18.114,NaN,0.265234626755651,3416.39336362623,4664.91965658599,8.98302925583285,26.9067902872336,37.6409265579917,2898.39162054987,64.0674069234737,78.0454857115286,1.00734236487126,57.3458672477639,35.7316620717172,2857.78279416605,22.4910272452785,46.3734915199438,3204.2311976055,22.0755278010788,62.7847502719365,209.335602140406,341.836873899797,63.7636475217258,56.9540274897007,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,400.696177429805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1155,NaN,59.110310552883,55.3446665538029,26.2180548549809,58.7533935586828,47.446,100,35.6912795441017,44.8479761311188,41.106,36.6432706701099,0.921599723042696,18.114,NaN,0.268933387998977,3427.86181208192,4640.66585823463,8.98631474824721,26.6463100925629,37.6983127202359,2899.71115286905,64.3812327644062,77.9354367786789,1.0073907801201,57.209226133229,32.4060281992257,2859.52054585045,22.6635803228592,48.2555151981151,3206.01734753493,22.2523197034134,62.730667858529,212.181852030168,341.93053659643,63.7271916286161,57.0400991156065,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,400.806775061485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.116,NaN,59.100719631261,55.350561807585,26.2167294598179,58.7541656375947,47.446,100,35.6929697936698,44.8445540080174,41.106,36.7677251842298,0,18.114,NaN,0.265580974082349,3438.11037522682,4608.89190918713,9.04251065929641,26.5626791262479,37.9409054407519,2901.28486723517,64.3889132403766,77.7904971314336,1.00841964884713,57.0913598637636,32.5419532649756,2860.57066730341,22.8402061977372,49.4594264535161,3207.60548188155,21.8158979601202,62.648786061822,211.242424081731,341.394852848194,63.7039356295269,57.146645558799,32.2501535532983,14.8424033515913,19.03603373327,5.85405029144037,16.8914817808548,4.07173981996187,32.4369045348803,21.6308316532676,13.3732742071111,0.864247811190547,15.8509053000054,5.38394956432332,6.66583216455508,3.291030569532,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,401.105253908844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
